original_file_path,crop_face_file_path,labels,natural,sleepy_eye,yawn,rub_eye,look_away
images/20250307_222846_083.jpg,cropped_faces/20250307_222846_083.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222846_084.jpg,cropped_faces/20250307_222846_084.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222846_085.jpg,cropped_faces/20250307_222846_085.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222846_086.jpg,cropped_faces/20250307_222846_086.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222846_087.jpg,cropped_faces/20250307_222846_087.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222846_088.jpg,cropped_faces/20250307_222846_088.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222846_089.jpg,cropped_faces/20250307_222846_089.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222846_090.jpg,cropped_faces/20250307_222846_090.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222846_091.jpg,cropped_faces/20250307_222846_091.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222846_092.jpg,cropped_faces/20250307_222846_092.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222846_093.jpg,cropped_faces/20250307_222846_093.jpg,look_away,0,0,0,0,1
images/20250307_222846_094.jpg,cropped_faces/20250307_222846_094.jpg,look_away,0,0,0,0,1
images/20250307_222846_095.jpg,cropped_faces/20250307_222846_095.jpg,look_away,0,0,0,0,1
images/20250307_222846_096.jpg,cropped_faces/20250307_222846_096.jpg,look_away,0,0,0,0,1
images/20250307_222846_097.jpg,cropped_faces/20250307_222846_097.jpg,look_away,0,0,0,0,1
images/20250307_222846_098.jpg,cropped_faces/20250307_222846_098.jpg,look_away,0,0,0,0,1
images/20250307_222846_099.jpg,cropped_faces/20250307_222846_099.jpg,look_away,0,0,0,0,1
images/20250307_222846_100.jpg,cropped_faces/20250307_222846_100.jpg,look_away,0,0,0,0,1
images/20250307_222846_101.jpg,cropped_faces/20250307_222846_101.jpg,look_away,0,0,0,0,1
images/20250307_222846_102.jpg,cropped_faces/20250307_222846_102.jpg,look_away,0,0,0,0,1
images/20250307_222846_103.jpg,cropped_faces/20250307_222846_103.jpg,look_away,0,0,0,0,1
images/20250307_222846_104.jpg,cropped_faces/20250307_222846_104.jpg,look_away,0,0,0,0,1
images/20250307_222846_105.jpg,cropped_faces/20250307_222846_105.jpg,look_away,0,0,0,0,1
images/20250307_222846_106.jpg,cropped_faces/20250307_222846_106.jpg,look_away,0,0,0,0,1
images/20250307_222846_107.jpg,cropped_faces/20250307_222846_107.jpg,look_away,0,0,0,0,1
images/20250307_222846_108.jpg,cropped_faces/20250307_222846_108.jpg,look_away,0,0,0,0,1
images/20250307_222846_109.jpg,cropped_faces/20250307_222846_109.jpg,look_away,0,0,0,0,1
images/20250307_222846_110.jpg,cropped_faces/20250307_222846_110.jpg,look_away,0,0,0,0,1
images/20250307_222846_111.jpg,cropped_faces/20250307_222846_111.jpg,look_away,0,0,0,0,1
images/20250307_222846_112.jpg,cropped_faces/20250307_222846_112.jpg,look_away,0,0,0,0,1
images/20250307_222846_113.jpg,cropped_faces/20250307_222846_113.jpg,look_away,0,0,0,0,1
images/20250307_222846_114.jpg,cropped_faces/20250307_222846_114.jpg,look_away,0,0,0,0,1
images/20250307_222846_115.jpg,cropped_faces/20250307_222846_115.jpg,look_away,0,0,0,0,1
images/20250307_222846_116.jpg,cropped_faces/20250307_222846_116.jpg,look_away,0,0,0,0,1
images/20250307_222846_117.jpg,cropped_faces/20250307_222846_117.jpg,look_away,0,0,0,0,1
images/20250307_222846_118.jpg,cropped_faces/20250307_222846_118.jpg,look_away,0,0,0,0,1
images/20250307_222846_119.jpg,cropped_faces/20250307_222846_119.jpg,look_away,0,0,0,0,1
images/20250307_222846_120.jpg,cropped_faces/20250307_222846_120.jpg,look_away,0,0,0,0,1
images/20250307_222846_121.jpg,cropped_faces/20250307_222846_121.jpg,look_away,0,0,0,0,1
images/20250307_222846_122.jpg,cropped_faces/20250307_222846_122.jpg,look_away,0,0,0,0,1
images/20250307_222846_123.jpg,cropped_faces/20250307_222846_123.jpg,look_away,0,0,0,0,1
images/20250307_222846_124.jpg,cropped_faces/20250307_222846_124.jpg,look_away,0,0,0,0,1
images/20250307_222846_125.jpg,cropped_faces/20250307_222846_125.jpg,look_away,0,0,0,0,1
images/20250307_222846_126.jpg,cropped_faces/20250307_222846_126.jpg,look_away,0,0,0,0,1
images/20250307_222846_127.jpg,cropped_faces/20250307_222846_127.jpg,look_away,0,0,0,0,1
images/20250307_222846_128.jpg,cropped_faces/20250307_222846_128.jpg,look_away,0,0,0,0,1
images/20250307_222846_129.jpg,cropped_faces/20250307_222846_129.jpg,look_away,0,0,0,0,1
images/20250307_222846_130.jpg,cropped_faces/20250307_222846_130.jpg,look_away,0,0,0,0,1
images/20250307_222846_131.jpg,cropped_faces/20250307_222846_131.jpg,look_away,0,0,0,0,1
images/20250307_222846_132.jpg,cropped_faces/20250307_222846_132.jpg,look_away,0,0,0,0,1
images/20250307_222846_133.jpg,cropped_faces/20250307_222846_133.jpg,look_away,0,0,0,0,1
images/20250307_222846_134.jpg,cropped_faces/20250307_222846_134.jpg,look_away,0,0,0,0,1
images/20250307_222846_135.jpg,cropped_faces/20250307_222846_135.jpg,look_away,0,0,0,0,1
images/20250307_222846_136.jpg,cropped_faces/20250307_222846_136.jpg,look_away,0,0,0,0,1
images/20250307_222846_137.jpg,cropped_faces/20250307_222846_137.jpg,look_away,0,0,0,0,1
images/20250307_222846_138.jpg,cropped_faces/20250307_222846_138.jpg,look_away,0,0,0,0,1
images/20250307_222846_148.jpg,cropped_faces/20250307_222846_148.jpg,"sleepy_eye, rub_eye",0,1,0,1,0
images/20250307_222846_149.jpg,cropped_faces/20250307_222846_149.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_150.jpg,cropped_faces/20250307_222846_150.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_151.jpg,cropped_faces/20250307_222846_151.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_152.jpg,cropped_faces/20250307_222846_152.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_153.jpg,cropped_faces/20250307_222846_153.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_154.jpg,cropped_faces/20250307_222846_154.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_157.jpg,cropped_faces/20250307_222846_157.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_158.jpg,cropped_faces/20250307_222846_158.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_159.jpg,cropped_faces/20250307_222846_159.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_160.jpg,cropped_faces/20250307_222846_160.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_161.jpg,cropped_faces/20250307_222846_161.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_162.jpg,cropped_faces/20250307_222846_162.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_163.jpg,cropped_faces/20250307_222846_163.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_164.jpg,cropped_faces/20250307_222846_164.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_165.jpg,cropped_faces/20250307_222846_165.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_166.jpg,cropped_faces/20250307_222846_166.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_167.jpg,cropped_faces/20250307_222846_167.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_168.jpg,cropped_faces/20250307_222846_168.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_169.jpg,cropped_faces/20250307_222846_169.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_170.jpg,cropped_faces/20250307_222846_170.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_171.jpg,cropped_faces/20250307_222846_171.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_172.jpg,cropped_faces/20250307_222846_172.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_173.jpg,cropped_faces/20250307_222846_173.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_174.jpg,cropped_faces/20250307_222846_174.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_175.jpg,cropped_faces/20250307_222846_175.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_176.jpg,cropped_faces/20250307_222846_176.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_177.jpg,cropped_faces/20250307_222846_177.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_178.jpg,cropped_faces/20250307_222846_178.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_179.jpg,cropped_faces/20250307_222846_179.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_184.jpg,cropped_faces/20250307_222846_184.jpg,rub_eye,0,0,0,1,0
images/20250307_222846_186.jpg,cropped_faces/20250307_222846_186.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_187.jpg,cropped_faces/20250307_222846_187.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_188.jpg,cropped_faces/20250307_222846_188.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_189.jpg,cropped_faces/20250307_222846_189.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_190.jpg,cropped_faces/20250307_222846_190.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_191.jpg,cropped_faces/20250307_222846_191.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_192.jpg,cropped_faces/20250307_222846_192.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_193.jpg,cropped_faces/20250307_222846_193.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_194.jpg,cropped_faces/20250307_222846_194.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_195.jpg,cropped_faces/20250307_222846_195.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_196.jpg,cropped_faces/20250307_222846_196.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_197.jpg,cropped_faces/20250307_222846_197.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_198.jpg,cropped_faces/20250307_222846_198.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_199.jpg,cropped_faces/20250307_222846_199.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_200.jpg,cropped_faces/20250307_222846_200.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_201.jpg,cropped_faces/20250307_222846_201.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_202.jpg,cropped_faces/20250307_222846_202.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_203.jpg,cropped_faces/20250307_222846_203.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_204.jpg,cropped_faces/20250307_222846_204.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_205.jpg,cropped_faces/20250307_222846_205.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_206.jpg,cropped_faces/20250307_222846_206.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_207.jpg,cropped_faces/20250307_222846_207.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_208.jpg,cropped_faces/20250307_222846_208.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_209.jpg,cropped_faces/20250307_222846_209.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_210.jpg,cropped_faces/20250307_222846_210.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_211.jpg,cropped_faces/20250307_222846_211.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_212.jpg,cropped_faces/20250307_222846_212.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_213.jpg,cropped_faces/20250307_222846_213.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_214.jpg,cropped_faces/20250307_222846_214.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_215.jpg,cropped_faces/20250307_222846_215.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_216.jpg,cropped_faces/20250307_222846_216.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_217.jpg,cropped_faces/20250307_222846_217.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_218.jpg,cropped_faces/20250307_222846_218.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_219.jpg,cropped_faces/20250307_222846_219.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_220.jpg,cropped_faces/20250307_222846_220.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_221.jpg,cropped_faces/20250307_222846_221.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_222.jpg,cropped_faces/20250307_222846_222.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_223.jpg,cropped_faces/20250307_222846_223.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_224.jpg,cropped_faces/20250307_222846_224.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_225.jpg,cropped_faces/20250307_222846_225.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_226.jpg,cropped_faces/20250307_222846_226.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_227.jpg,cropped_faces/20250307_222846_227.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_228.jpg,cropped_faces/20250307_222846_228.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_229.jpg,cropped_faces/20250307_222846_229.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_230.jpg,cropped_faces/20250307_222846_230.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_231.jpg,cropped_faces/20250307_222846_231.jpg,look_away,0,0,0,0,1
images/20250307_222846_232.jpg,cropped_faces/20250307_222846_232.jpg,look_away,0,0,0,0,1
images/20250307_222846_233.jpg,cropped_faces/20250307_222846_233.jpg,look_away,0,0,0,0,1
images/20250307_222846_234.jpg,cropped_faces/20250307_222846_234.jpg,look_away,0,0,0,0,1
images/20250307_222846_235.jpg,cropped_faces/20250307_222846_235.jpg,look_away,0,0,0,0,1
images/20250307_222846_236.jpg,cropped_faces/20250307_222846_236.jpg,look_away,0,0,0,0,1
images/20250307_222846_237.jpg,cropped_faces/20250307_222846_237.jpg,look_away,0,0,0,0,1
images/20250307_222846_238.jpg,cropped_faces/20250307_222846_238.jpg,look_away,0,0,0,0,1
images/20250307_222846_239.jpg,cropped_faces/20250307_222846_239.jpg,look_away,0,0,0,0,1
images/20250307_222846_240.jpg,cropped_faces/20250307_222846_240.jpg,look_away,0,0,0,0,1
images/20250307_222846_241.jpg,cropped_faces/20250307_222846_241.jpg,look_away,0,0,0,0,1
images/20250307_222846_242.jpg,cropped_faces/20250307_222846_242.jpg,look_away,0,0,0,0,1
images/20250307_222846_243.jpg,cropped_faces/20250307_222846_243.jpg,look_away,0,0,0,0,1
images/20250307_222846_244.jpg,cropped_faces/20250307_222846_244.jpg,look_away,0,0,0,0,1
images/20250307_222846_245.jpg,cropped_faces/20250307_222846_245.jpg,look_away,0,0,0,0,1
images/20250307_222846_246.jpg,cropped_faces/20250307_222846_246.jpg,look_away,0,0,0,0,1
images/20250307_222846_247.jpg,cropped_faces/20250307_222846_247.jpg,look_away,0,0,0,0,1
images/20250307_222846_248.jpg,cropped_faces/20250307_222846_248.jpg,look_away,0,0,0,0,1
images/20250307_222846_249.jpg,cropped_faces/20250307_222846_249.jpg,look_away,0,0,0,0,1
images/20250307_222846_250.jpg,cropped_faces/20250307_222846_250.jpg,look_away,0,0,0,0,1
images/20250307_222846_251.jpg,cropped_faces/20250307_222846_251.jpg,look_away,0,0,0,0,1
images/20250307_222846_252.jpg,cropped_faces/20250307_222846_252.jpg,look_away,0,0,0,0,1
images/20250307_222846_253.jpg,cropped_faces/20250307_222846_253.jpg,look_away,0,0,0,0,1
images/20250307_222846_254.jpg,cropped_faces/20250307_222846_254.jpg,look_away,0,0,0,0,1
images/20250307_222846_255.jpg,cropped_faces/20250307_222846_255.jpg,look_away,0,0,0,0,1
images/20250307_222846_256.jpg,cropped_faces/20250307_222846_256.jpg,look_away,0,0,0,0,1
images/20250307_222846_257.jpg,cropped_faces/20250307_222846_257.jpg,look_away,0,0,0,0,1
images/20250307_222846_258.jpg,cropped_faces/20250307_222846_258.jpg,look_away,0,0,0,0,1
images/20250307_222846_259.jpg,cropped_faces/20250307_222846_259.jpg,look_away,0,0,0,0,1
images/20250307_222846_260.jpg,cropped_faces/20250307_222846_260.jpg,look_away,0,0,0,0,1
images/20250307_222846_261.jpg,cropped_faces/20250307_222846_261.jpg,look_away,0,0,0,0,1
images/20250307_222846_262.jpg,cropped_faces/20250307_222846_262.jpg,look_away,0,0,0,0,1
images/20250307_222846_263.jpg,cropped_faces/20250307_222846_263.jpg,look_away,0,0,0,0,1
images/20250307_222846_264.jpg,cropped_faces/20250307_222846_264.jpg,look_away,0,0,0,0,1
images/20250307_222846_265.jpg,cropped_faces/20250307_222846_265.jpg,look_away,0,0,0,0,1
images/20250307_222846_266.jpg,cropped_faces/20250307_222846_266.jpg,look_away,0,0,0,0,1
images/20250307_222846_267.jpg,cropped_faces/20250307_222846_267.jpg,look_away,0,0,0,0,1
images/20250307_222846_268.jpg,cropped_faces/20250307_222846_268.jpg,look_away,0,0,0,0,1
images/20250307_222846_269.jpg,cropped_faces/20250307_222846_269.jpg,look_away,0,0,0,0,1
images/20250307_222846_270.jpg,cropped_faces/20250307_222846_270.jpg,look_away,0,0,0,0,1
images/20250307_222846_271.jpg,cropped_faces/20250307_222846_271.jpg,look_away,0,0,0,0,1
images/20250307_222846_272.jpg,cropped_faces/20250307_222846_272.jpg,look_away,0,0,0,0,1
images/20250307_222846_273.jpg,cropped_faces/20250307_222846_273.jpg,look_away,0,0,0,0,1
images/20250307_222846_274.jpg,cropped_faces/20250307_222846_274.jpg,look_away,0,0,0,0,1
images/20250307_222846_275.jpg,cropped_faces/20250307_222846_275.jpg,look_away,0,0,0,0,1
images/20250307_222846_276.jpg,cropped_faces/20250307_222846_276.jpg,look_away,0,0,0,0,1
images/20250307_222846_277.jpg,cropped_faces/20250307_222846_277.jpg,look_away,0,0,0,0,1
images/20250307_222846_278.jpg,cropped_faces/20250307_222846_278.jpg,look_away,0,0,0,0,1
images/20250307_222846_279.jpg,cropped_faces/20250307_222846_279.jpg,look_away,0,0,0,0,1
images/20250307_222846_280.jpg,cropped_faces/20250307_222846_280.jpg,look_away,0,0,0,0,1
images/20250307_222846_281.jpg,cropped_faces/20250307_222846_281.jpg,look_away,0,0,0,0,1
images/20250307_222846_282.jpg,cropped_faces/20250307_222846_282.jpg,look_away,0,0,0,0,1
images/20250307_222846_283.jpg,cropped_faces/20250307_222846_283.jpg,look_away,0,0,0,0,1
images/20250307_222846_284.jpg,cropped_faces/20250307_222846_284.jpg,look_away,0,0,0,0,1
images/20250307_222846_285.jpg,cropped_faces/20250307_222846_285.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222846_288.jpg,cropped_faces/20250307_222846_288.jpg,natural,1,0,0,0,0
images/20250307_222846_289.jpg,cropped_faces/20250307_222846_289.jpg,natural,1,0,0,0,0
images/20250307_222846_290.jpg,cropped_faces/20250307_222846_290.jpg,natural,1,0,0,0,0
images/20250307_222846_291.jpg,cropped_faces/20250307_222846_291.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_293.jpg,cropped_faces/20250307_222846_293.jpg,natural,1,0,0,0,0
images/20250307_222846_294.jpg,cropped_faces/20250307_222846_294.jpg,natural,1,0,0,0,0
images/20250307_222846_295.jpg,cropped_faces/20250307_222846_295.jpg,natural,1,0,0,0,0
images/20250307_222846_296.jpg,cropped_faces/20250307_222846_296.jpg,natural,1,0,0,0,0
images/20250307_222846_297.jpg,cropped_faces/20250307_222846_297.jpg,natural,1,0,0,0,0
images/20250307_222846_298.jpg,cropped_faces/20250307_222846_298.jpg,natural,1,0,0,0,0
images/20250307_222846_299.jpg,cropped_faces/20250307_222846_299.jpg,natural,1,0,0,0,0
images/20250307_222846_300.jpg,cropped_faces/20250307_222846_300.jpg,natural,1,0,0,0,0
images/20250307_222846_301.jpg,cropped_faces/20250307_222846_301.jpg,natural,1,0,0,0,0
images/20250307_222846_302.jpg,cropped_faces/20250307_222846_302.jpg,natural,1,0,0,0,0
images/20250307_222846_303.jpg,cropped_faces/20250307_222846_303.jpg,natural,1,0,0,0,0
images/20250307_222846_304.jpg,cropped_faces/20250307_222846_304.jpg,natural,1,0,0,0,0
images/20250307_222846_305.jpg,cropped_faces/20250307_222846_305.jpg,natural,1,0,0,0,0
images/20250307_222846_306.jpg,cropped_faces/20250307_222846_306.jpg,natural,1,0,0,0,0
images/20250307_222846_307.jpg,cropped_faces/20250307_222846_307.jpg,natural,1,0,0,0,0
images/20250307_222846_308.jpg,cropped_faces/20250307_222846_308.jpg,natural,1,0,0,0,0
images/20250307_222846_309.jpg,cropped_faces/20250307_222846_309.jpg,natural,1,0,0,0,0
images/20250307_222846_310.jpg,cropped_faces/20250307_222846_310.jpg,natural,1,0,0,0,0
images/20250307_222846_311.jpg,cropped_faces/20250307_222846_311.jpg,natural,1,0,0,0,0
images/20250307_222846_312.jpg,cropped_faces/20250307_222846_312.jpg,natural,1,0,0,0,0
images/20250307_222846_313.jpg,cropped_faces/20250307_222846_313.jpg,natural,1,0,0,0,0
images/20250307_222846_314.jpg,cropped_faces/20250307_222846_314.jpg,natural,1,0,0,0,0
images/20250307_222846_315.jpg,cropped_faces/20250307_222846_315.jpg,natural,1,0,0,0,0
images/20250307_222846_316.jpg,cropped_faces/20250307_222846_316.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_317.jpg,cropped_faces/20250307_222846_317.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222846_318.jpg,cropped_faces/20250307_222846_318.jpg,natural,1,0,0,0,0
images/20250307_222846_319.jpg,cropped_faces/20250307_222846_319.jpg,natural,1,0,0,0,0
images/20250307_222846_320.jpg,cropped_faces/20250307_222846_320.jpg,natural,1,0,0,0,0
images/20250307_222846_321.jpg,cropped_faces/20250307_222846_321.jpg,natural,1,0,0,0,0
images/20250307_222846_326.jpg,cropped_faces/20250307_222846_326.jpg,look_away,0,0,0,0,1
images/20250307_222846_327.jpg,cropped_faces/20250307_222846_327.jpg,look_away,0,0,0,0,1
images/20250307_222846_328.jpg,cropped_faces/20250307_222846_328.jpg,look_away,0,0,0,0,1
images/20250307_222846_329.jpg,cropped_faces/20250307_222846_329.jpg,look_away,0,0,0,0,1
images/20250307_222846_330.jpg,cropped_faces/20250307_222846_330.jpg,look_away,0,0,0,0,1
images/20250307_222846_331.jpg,cropped_faces/20250307_222846_331.jpg,look_away,0,0,0,0,1
images/20250307_222846_332.jpg,cropped_faces/20250307_222846_332.jpg,look_away,0,0,0,0,1
images/20250307_222846_333.jpg,cropped_faces/20250307_222846_333.jpg,look_away,0,0,0,0,1
images/20250307_222846_334.jpg,cropped_faces/20250307_222846_334.jpg,look_away,0,0,0,0,1
images/20250307_222846_335.jpg,cropped_faces/20250307_222846_335.jpg,look_away,0,0,0,0,1
images/20250307_222846_336.jpg,cropped_faces/20250307_222846_336.jpg,look_away,0,0,0,0,1
images/20250307_222846_337.jpg,cropped_faces/20250307_222846_337.jpg,look_away,0,0,0,0,1
images/20250307_222846_338.jpg,cropped_faces/20250307_222846_338.jpg,look_away,0,0,0,0,1
images/20250307_222846_339.jpg,cropped_faces/20250307_222846_339.jpg,look_away,0,0,0,0,1
images/20250307_222846_340.jpg,cropped_faces/20250307_222846_340.jpg,look_away,0,0,0,0,1
images/20250307_222846_341.jpg,cropped_faces/20250307_222846_341.jpg,look_away,0,0,0,0,1
